SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 09:15,182,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 09:30,138,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 09:45,138,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 10:00,139,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 10:15,129,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 10:30,123,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 10:45,127,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 11:00,105,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 11:15,121,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 11:30,119,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 11:45,132,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 12:00,148,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 12:15,138,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 12:30,112,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 12:45,111,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 13:00,114,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 13:15,152,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 13:30,136,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 13:45,107,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 14:00,101,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 14:15,123,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 14:30,126,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 14:45,118,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 15:00,161,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 15:15,170,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 15:30,133,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 15:45,151,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 16:00,159,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 16:15,141,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 16:30,139,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 16:45,153,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 17:00,147,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 17:15,194,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 17:30,170,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 17:45,208,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 18:00,166,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 18:15,181,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 18:30,165,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 18:45,147,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 19:00,127,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 19:15,109,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 19:30,84,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 19:45,80,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 20:00,97,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 20:15,69,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 20:30,59,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 20:45,53,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 21:00,60,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 21:15,56,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 21:30,42,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 21:45,47,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 22:00,37,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 22:15,33,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 22:30,32,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 22:45,28,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 23:00,15,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 23:15,24,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 23:30,12,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,16-10-2006 23:45,10,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 00:00,11,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 00:15,11,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 00:30,5,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 00:45,7,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 01:00,9,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 01:15,4,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 01:30,1,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 01:45,6,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 02:00,1,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 02:15,5,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 02:30,5,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 02:45,2,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 03:00,3,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 03:15,2,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 03:30,2,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 03:45,4,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 04:00,12,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 04:15,6,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 04:30,9,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 04:45,9,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 05:00,20,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 05:15,17,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 05:30,21,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 05:45,39,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 06:00,88,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 06:15,109,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 06:30,146,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 06:45,189,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 07:00,258,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 07:15,302,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 07:30,358,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 07:45,346,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 08:00,298,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 08:15,260,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 08:30,259,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 08:45,275,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 09:00,232,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 09:15,223,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 09:30,152,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 09:45,163,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 10:00,159,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 10:15,139,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 10:30,131,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 10:45,128,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 11:00,109,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 11:15,142,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 11:30,115,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 11:45,122,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 12:00,117,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 12:15,143,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 12:30,102,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 12:45,114,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 13:00,128,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 13:15,122,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 13:30,113,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 13:45,117,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 14:00,112,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 14:15,121,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 14:30,156,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 14:45,129,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 15:00,131,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 15:15,174,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 15:30,151,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 15:45,134,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 16:00,148,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 16:15,178,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 16:30,127,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 16:45,168,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 17:00,189,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 17:15,175,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 17:30,183,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 17:45,192,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 18:00,186,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 18:15,156,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 18:30,157,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 18:45,147,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 19:00,115,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 19:15,140,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 19:30,103,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 19:45,72,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 20:00,84,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 20:15,65,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 20:30,72,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 20:45,82,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 21:00,59,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 21:15,77,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 21:30,68,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 21:45,46,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 22:00,48,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 22:15,35,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 22:30,43,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 22:45,39,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 23:00,34,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 23:15,36,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 23:30,22,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,17-10-2006 23:45,22,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 00:00,22,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 00:15,11,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 00:30,6,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 00:45,5,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 01:00,6,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 01:15,4,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 01:30,6,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 01:45,5,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 02:00,3,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 02:15,4,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 02:30,1,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 02:45,4,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 03:00,1,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 03:15,2,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 03:30,2,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 03:45,2,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 04:00,16,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 04:15,8,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 04:30,6,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 04:45,9,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 05:00,16,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 05:15,21,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 05:30,29,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 05:45,36,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 06:00,82,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 06:15,108,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 06:30,132,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 06:45,202,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 07:00,233,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 07:15,330,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 07:30,325,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 07:45,351,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 08:00,309,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 08:15,266,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 08:30,259,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 08:45,234,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 09:00,239,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 09:15,168,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 09:30,163,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 09:45,172,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 10:00,140,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 10:15,140,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 10:30,131,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 10:45,133,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 11:00,140,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 11:15,121,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 11:30,117,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 11:45,112,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 12:00,113,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 12:15,136,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 12:30,105,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 12:45,111,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 13:00,126,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 13:15,116,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 13:30,120,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 13:45,119,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 14:00,114,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 14:15,115,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 14:30,134,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 14:45,130,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 15:00,140,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 15:15,149,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 15:30,135,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 15:45,137,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 16:00,143,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 16:15,142,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 16:30,162,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 16:45,192,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 17:00,164,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 17:15,196,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 17:30,177,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 17:45,192,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 18:00,177,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 18:15,181,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 18:30,149,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 18:45,169,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 19:00,136,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 19:15,145,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 19:30,110,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 19:45,119,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 20:00,84,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 20:15,75,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 20:30,81,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 20:45,60,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 21:00,71,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 21:15,66,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 21:30,63,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 21:45,62,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 22:00,59,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 22:15,42,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 22:30,37,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 22:45,29,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 23:00,23,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 23:15,25,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 23:30,14,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,18-10-2006 23:45,9,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 00:00,12,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 00:15,7,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 00:30,11,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 00:45,5,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 01:00,10,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 01:15,5,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 01:30,5,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 01:45,5,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 02:00,7,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 02:15,3,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 02:30,4,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 02:45,6,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 03:00,3,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 03:15,2,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 03:30,4,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 03:45,7,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 04:00,9,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 04:15,3,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 04:30,12,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 04:45,15,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 05:00,12,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 05:15,23,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 05:30,26,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 05:45,51,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 06:00,70,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 06:15,118,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 06:30,161,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 06:45,193,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 07:00,245,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 07:15,311,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 07:30,294,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 07:45,346,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 08:00,326,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 08:15,245,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 08:30,245,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 08:45,257,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 09:00,266,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 09:15,205,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 09:30,189,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 09:45,168,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 10:00,135,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 10:15,156,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 10:30,116,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 10:45,129,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 11:00,109,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 11:15,155,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 11:30,124,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 11:45,134,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 12:00,124,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 12:15,130,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 12:30,131,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 12:45,120,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 13:00,112,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 13:15,143,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 13:30,136,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 13:45,87,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 14:00,124,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 14:15,119,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 14:30,134,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 14:45,141,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 15:00,141,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 15:15,179,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 15:30,131,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 15:45,144,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 16:00,181,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 16:15,167,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 16:30,152,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 16:45,173,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 17:00,194,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 17:15,159,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 17:30,157,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 17:45,192,1,100
0970,HIGH STREET_RD E of WARRIGAL_RD,19-10-2006 18:00,161,1,100
