SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
4321,HIGH_ST NE OF HARP_ST,08-10-2006 13:45,105,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 14:00,66,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 14:15,69,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 14:30,66,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 14:45,81,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 15:00,59,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 15:15,78,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 15:30,84,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 15:45,66,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 16:00,61,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 16:15,73,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 16:30,69,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 16:45,90,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 17:00,63,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 17:15,80,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 17:30,73,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 17:45,66,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 18:00,62,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 18:15,56,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 18:30,77,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 18:45,71,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 19:00,71,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 19:15,60,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 19:30,41,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 19:45,42,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 20:00,33,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 20:15,42,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 20:30,54,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 20:45,23,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 21:00,21,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 21:15,23,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 21:30,20,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 21:45,29,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 22:00,21,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 22:15,17,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 22:30,17,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 22:45,13,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 23:00,11,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 23:15,22,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 23:30,12,1,100
4321,HIGH_ST NE OF HARP_ST,08-10-2006 23:45,9,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 00:00,8,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 00:15,5,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 00:30,9,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 00:45,8,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 01:00,2,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 01:15,6,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 01:30,7,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 01:45,2,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 02:00,2,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 02:15,6,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 02:30,5,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 02:45,6,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 03:00,2,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 03:15,0,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 03:30,1,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 03:45,5,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 04:00,3,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 04:15,1,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 04:30,4,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 04:45,6,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 05:00,5,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 05:15,15,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 05:30,17,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 05:45,29,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 06:00,32,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 06:15,53,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 06:30,73,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 06:45,107,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 07:00,151,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 07:15,229,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 07:30,267,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 07:45,282,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 08:00,289,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 08:15,221,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 08:30,216,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 08:45,217,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 09:00,172,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 09:15,132,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 09:30,111,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 09:45,123,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 10:00,100,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 10:15,100,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 10:30,99,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 10:45,97,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 11:00,85,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 11:15,98,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 11:30,111,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 11:45,92,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 12:00,98,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 12:15,90,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 12:30,90,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 12:45,87,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 13:00,92,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 13:15,75,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 13:30,89,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 13:45,94,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 14:00,85,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 14:15,87,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 14:30,113,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 14:45,116,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 15:00,112,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 15:15,109,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 15:30,108,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 15:45,82,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 16:00,92,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 16:15,99,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 16:30,93,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 16:45,98,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 17:00,82,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 17:15,102,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 17:30,85,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 17:45,68,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 18:00,74,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 18:15,81,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 18:30,72,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 18:45,69,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 19:00,61,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 19:15,65,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 19:30,52,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 19:45,60,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 20:00,44,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 20:15,34,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 20:30,48,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 20:45,38,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 21:00,31,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 21:15,30,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 21:30,24,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 21:45,29,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 22:00,29,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 22:15,29,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 22:30,26,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 22:45,15,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 23:00,14,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 23:15,15,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 23:30,10,1,100
4321,HIGH_ST NE OF HARP_ST,09-10-2006 23:45,3,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 00:00,3,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 00:15,7,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 00:30,4,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 00:45,3,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 01:00,4,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 01:15,0,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 01:30,4,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 01:45,1,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 02:00,2,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 02:15,2,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 02:30,5,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 02:45,1,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 03:00,6,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 03:15,3,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 03:30,1,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 03:45,0,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 04:00,4,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 04:15,2,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 04:30,2,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 04:45,5,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 05:00,10,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 05:15,11,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 05:30,22,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 05:45,33,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 06:00,36,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 06:15,59,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 06:30,80,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 06:45,107,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 07:00,156,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 07:15,215,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 07:30,251,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 07:45,305,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 08:00,295,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 08:15,211,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 08:30,194,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 08:45,196,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 09:00,178,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 09:15,145,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 09:30,120,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 09:45,114,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 10:00,99,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 10:15,113,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 10:30,94,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 10:45,90,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 11:00,111,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 11:15,89,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 11:30,84,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 11:45,86,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 12:00,102,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 12:15,105,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 12:30,88,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 12:45,79,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 13:00,91,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 13:15,90,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 13:30,82,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 13:45,83,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 14:00,101,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 14:15,88,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 14:30,83,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 14:45,97,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 15:00,121,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 15:15,110,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 15:30,110,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 15:45,82,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 16:00,98,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 16:15,114,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 16:30,94,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 16:45,109,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 17:00,102,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 17:15,105,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 17:30,98,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 17:45,91,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 18:00,102,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 18:15,80,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 18:30,75,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 18:45,90,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 19:00,109,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 19:15,67,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 19:30,60,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 19:45,68,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 20:00,57,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 20:15,45,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 20:30,38,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 20:45,30,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 21:00,44,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 21:15,91,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 21:30,44,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 21:45,31,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 22:00,34,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 22:15,25,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 22:30,27,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 22:45,23,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 23:00,20,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 23:15,7,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 23:30,10,1,100
4321,HIGH_ST NE OF HARP_ST,10-10-2006 23:45,8,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 00:00,5,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 00:15,7,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 00:30,5,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 00:45,10,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 01:00,4,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 01:15,2,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 01:30,3,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 01:45,1,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 02:00,3,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 02:15,1,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 02:30,3,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 02:45,1,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 03:00,2,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 03:15,0,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 03:30,6,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 03:45,1,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 04:00,5,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 04:15,7,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 04:30,6,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 04:45,6,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 05:00,7,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 05:15,18,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 05:30,15,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 05:45,31,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 06:00,32,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 06:15,55,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 06:30,68,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 06:45,123,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 07:00,185,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 07:15,233,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 07:30,263,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 07:45,293,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 08:00,265,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 08:15,249,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 08:30,216,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 08:45,191,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 09:00,132,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 09:15,177,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 09:30,102,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 09:45,126,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 10:00,94,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 10:15,98,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 10:30,107,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 10:45,101,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 11:00,84,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 11:15,103,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 11:30,97,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 11:45,105,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 12:00,84,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 12:15,99,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 12:30,106,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 12:45,73,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 13:00,90,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 13:15,94,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 13:30,82,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 13:45,80,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 14:00,88,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 14:15,73,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 14:30,102,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 14:45,101,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 15:00,126,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 15:15,109,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 15:30,83,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 15:45,83,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 16:00,105,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 16:15,91,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 16:30,99,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 16:45,87,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 17:00,107,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 17:15,98,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 17:30,95,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 17:45,105,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 18:00,105,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 18:15,103,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 18:30,108,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 18:45,77,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 19:00,96,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 19:15,94,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 19:30,75,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 19:45,73,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 20:00,72,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 20:15,45,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 20:30,42,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 20:45,37,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 21:00,26,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 21:15,80,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 21:30,57,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 21:45,45,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 22:00,33,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 22:15,30,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 22:30,35,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 22:45,37,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 23:00,25,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 23:15,25,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 23:30,14,1,100
4321,HIGH_ST NE OF HARP_ST,11-10-2006 23:45,21,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 00:00,10,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 00:15,11,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 00:30,9,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 00:45,10,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 01:00,7,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 01:15,6,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 01:30,9,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 01:45,5,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 02:00,9,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 02:15,5,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 02:30,3,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 02:45,7,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 03:00,7,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 03:15,15,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 03:30,5,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 03:45,4,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 04:00,12,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 04:15,9,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 04:30,4,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 04:45,6,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 05:00,9,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 05:15,21,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 05:30,15,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 05:45,32,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 06:00,43,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 06:15,41,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 06:30,74,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 06:45,109,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 07:00,173,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 07:15,241,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 07:30,266,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 07:45,301,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 08:00,266,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 08:15,264,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 08:30,209,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 08:45,206,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 09:00,181,1,100
4321,HIGH_ST NE OF HARP_ST,12-10-2006 09:15,173,1,100
