SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
4263,POWER_ST N of BURWOOD_RD,04-10-2006 19:15,179,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 19:30,144,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 19:45,102,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 20:00,122,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 20:15,102,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 20:30,80,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 20:45,92,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 21:00,99,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 21:15,61,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 21:30,81,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 21:45,82,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 22:00,91,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 22:15,61,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 22:30,58,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 22:45,59,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 23:00,35,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 23:15,35,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 23:30,26,1,100
4263,POWER_ST N of BURWOOD_RD,04-10-2006 23:45,20,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 00:00,18,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 00:15,20,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 00:30,7,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 00:45,8,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 01:00,13,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 01:15,9,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 01:30,9,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 01:45,4,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 02:00,2,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 02:15,4,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 02:30,5,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 02:45,4,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 03:00,7,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 03:15,6,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 03:30,11,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 03:45,7,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 04:00,4,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 04:15,11,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 04:30,6,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 04:45,13,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 05:00,20,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 05:15,25,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 05:30,44,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 05:45,57,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 06:00,74,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 06:15,89,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 06:30,188,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 06:45,229,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 07:00,242,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 07:15,272,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 07:30,335,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 07:45,303,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 08:00,255,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 08:15,263,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 08:30,273,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 08:45,266,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 09:00,284,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 09:15,249,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 09:30,250,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 09:45,242,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 10:00,219,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 10:15,209,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 10:30,208,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 10:45,188,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 11:00,189,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 11:15,187,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 11:30,202,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 11:45,213,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 12:00,183,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 12:15,198,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 12:30,202,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 12:45,193,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 13:00,168,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 13:15,205,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 13:30,218,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 13:45,190,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 14:00,159,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 14:15,213,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 14:30,211,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 14:45,197,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 15:00,218,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 15:15,257,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 15:30,236,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 15:45,201,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 16:00,214,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 16:15,261,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 16:30,255,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 16:45,203,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 17:00,224,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 17:15,244,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 17:30,246,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 17:45,230,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 18:00,240,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 18:15,203,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 18:30,220,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 18:45,192,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 19:00,185,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 19:15,175,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 19:30,143,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 19:45,138,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 20:00,147,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 20:15,103,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 20:30,83,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 20:45,79,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 21:00,100,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 21:15,101,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 21:30,120,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 21:45,84,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 22:00,86,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 22:15,80,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 22:30,69,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 22:45,46,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 23:00,60,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 23:15,34,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 23:30,23,1,100
4263,POWER_ST N of BURWOOD_RD,05-10-2006 23:45,22,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 00:00,32,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 00:15,15,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 00:30,18,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 00:45,18,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 01:00,10,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 01:15,4,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 01:30,5,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 01:45,2,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 02:00,7,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 02:15,4,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 02:30,7,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 02:45,11,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 03:00,8,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 03:15,6,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 03:30,4,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 03:45,7,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 04:00,7,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 04:15,8,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 04:30,10,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 04:45,9,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 05:00,17,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 05:15,23,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 05:30,42,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 05:45,57,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 06:00,62,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 06:15,107,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 06:30,171,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 06:45,252,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 07:00,243,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 07:15,275,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 07:30,290,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 07:45,289,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 08:00,212,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 08:15,287,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 08:30,214,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 08:45,310,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 09:00,252,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 09:15,249,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 09:30,217,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 09:45,247,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 10:00,196,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 10:15,220,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 10:30,199,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 10:45,196,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 11:00,213,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 11:15,206,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 11:30,239,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 11:45,207,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 12:00,225,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 12:15,222,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 12:30,218,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 12:45,192,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 13:00,191,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 13:15,197,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 13:30,203,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 13:45,192,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 14:00,193,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 14:15,209,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 14:30,198,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 14:45,201,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 15:00,226,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 15:15,244,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 15:30,226,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 15:45,216,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 16:00,226,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 16:15,252,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 16:30,223,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 16:45,217,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 17:00,216,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 17:15,229,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 17:30,227,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 17:45,209,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 18:00,234,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 18:15,235,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 18:30,213,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 18:45,215,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 19:00,197,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 19:15,211,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 19:30,171,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 19:45,131,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 20:00,127,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 20:15,101,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 20:30,98,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 20:45,94,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 21:00,88,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 21:15,99,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 21:30,85,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 21:45,83,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 22:00,72,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 22:15,70,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 22:30,75,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 22:45,66,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 23:00,67,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 23:15,68,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 23:30,54,1,100
4263,POWER_ST N of BURWOOD_RD,06-10-2006 23:45,53,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 00:00,48,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 00:15,39,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 00:30,26,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 00:45,32,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 01:00,34,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 01:15,23,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 01:30,13,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 01:45,18,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 02:00,11,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 02:15,9,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 02:30,8,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 02:45,14,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 03:00,13,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 03:15,11,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 03:30,7,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 03:45,11,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 04:00,8,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 04:15,13,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 04:30,10,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 04:45,5,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 05:00,8,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 05:15,16,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 05:30,26,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 05:45,17,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 06:00,34,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 06:15,55,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 06:30,52,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 06:45,78,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 07:00,69,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 07:15,85,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 07:30,95,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 07:45,94,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 08:00,98,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 08:15,121,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 08:30,174,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 08:45,215,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 09:00,188,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 09:15,193,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 09:30,214,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 09:45,224,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 10:00,231,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 10:15,218,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 10:30,222,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 10:45,221,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 11:00,236,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 11:15,225,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 11:30,243,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 11:45,238,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 12:00,230,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 12:15,238,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 12:30,264,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 12:45,246,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 13:00,265,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 13:15,222,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 13:30,209,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 13:45,212,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 14:00,183,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 14:15,222,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 14:30,203,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 14:45,171,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 15:00,196,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 15:15,199,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 15:30,176,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 15:45,161,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 16:00,183,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 16:15,199,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 16:30,174,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 16:45,203,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 17:00,157,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 17:15,188,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 17:30,200,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 17:45,206,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 18:00,167,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 18:15,191,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 18:30,220,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 18:45,201,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 19:00,205,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 19:15,182,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 19:30,146,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 19:45,114,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 20:00,114,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 20:15,99,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 20:30,91,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 20:45,73,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 21:00,72,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 21:15,71,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 21:30,81,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 21:45,63,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 22:00,79,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 22:15,84,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 22:30,81,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 22:45,72,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 23:00,57,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 23:15,63,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 23:30,89,1,100
4263,POWER_ST N of BURWOOD_RD,07-10-2006 23:45,73,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 00:00,70,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 00:15,56,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 00:30,58,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 00:45,48,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 01:00,40,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 01:15,30,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 01:30,28,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 01:45,21,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 02:00,15,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 02:15,23,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 02:30,20,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 02:45,7,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 03:00,11,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 03:15,20,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 03:30,17,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 03:45,9,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 04:00,10,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 04:15,15,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 04:30,5,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 04:45,5,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 05:00,14,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 05:15,13,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 05:30,16,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 05:45,24,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 06:00,27,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 06:15,32,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 06:30,53,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 06:45,32,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 07:00,16,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 07:15,45,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 07:30,37,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 07:45,56,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 08:00,54,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 08:15,62,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 08:30,78,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 08:45,84,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 09:00,117,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 09:15,137,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 09:30,130,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 09:45,171,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 10:00,159,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 10:15,134,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 10:30,178,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 10:45,174,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 11:00,142,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 11:15,186,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 11:30,193,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 11:45,181,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 12:00,205,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 12:15,178,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 12:30,178,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 12:45,174,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 13:00,183,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 13:15,174,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 13:30,175,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 13:45,175,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 14:00,156,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 14:15,147,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 14:30,153,1,100
4263,POWER_ST N of BURWOOD_RD,08-10-2006 14:45,161,1,100
