SCATS Number,Location,15 Minutes,Lane 1 Flow (Veh/15 Minutes),# Lane Points,% Observed
3001,BARKERS_RD E of HIGH_ST,08-10-2006 13:45,209,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 14:00,192,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 14:15,179,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 14:30,133,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 14:45,135,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 15:00,197,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 15:15,178,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 15:30,193,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 15:45,154,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 16:00,146,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 16:15,224,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 16:30,277,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 16:45,119,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 17:00,108,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 17:15,178,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 17:30,246,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 17:45,145,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 18:00,140,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 18:15,106,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 18:30,118,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 18:45,80,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 19:00,129,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 19:15,79,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 19:30,98,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 19:45,78,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 20:00,81,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 20:15,52,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 20:30,88,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 20:45,52,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 21:00,53,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 21:15,60,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 21:30,36,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 21:45,41,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 22:00,70,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 22:15,78,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 22:30,77,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 22:45,22,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 23:00,69,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 23:15,24,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 23:30,22,1,100
3001,BARKERS_RD E of HIGH_ST,08-10-2006 23:45,16,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 00:00,11,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 00:15,11,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 00:30,9,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 00:45,22,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 01:00,15,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 01:15,2,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 01:30,13,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 01:45,4,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 02:00,7,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 02:15,17,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 02:30,11,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 02:45,6,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 03:00,14,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 03:15,16,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 03:30,8,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 03:45,5,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 04:00,15,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 04:15,8,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 04:30,11,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 04:45,33,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 05:00,22,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 05:15,18,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 05:30,53,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 05:45,75,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 06:00,74,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 06:15,112,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 06:30,197,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 06:45,178,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 07:00,247,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 07:15,399,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 07:30,320,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 07:45,389,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 08:00,404,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 08:15,275,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 08:30,364,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 08:45,365,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 09:00,333,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 09:15,235,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 09:30,194,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 09:45,131,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 10:00,207,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 10:15,163,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 10:30,154,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 10:45,125,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 11:00,192,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 11:15,143,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 11:30,138,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 11:45,235,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 12:00,203,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 12:15,120,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 12:30,254,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 12:45,260,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 13:00,197,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 13:15,134,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 13:30,176,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 13:45,153,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 14:00,234,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 14:15,112,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 14:30,120,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 14:45,151,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 15:00,118,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 15:15,142,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 15:30,150,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 15:45,262,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 16:00,188,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 16:15,235,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 16:30,192,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 16:45,152,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 17:00,142,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 17:15,166,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 17:30,207,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 17:45,138,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 18:00,155,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 18:15,151,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 18:30,164,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 18:45,130,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 19:00,125,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 19:15,99,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 19:30,125,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 19:45,116,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 20:00,90,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 20:15,67,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 20:30,92,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 20:45,78,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 21:00,62,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 21:15,66,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 21:30,73,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 21:45,45,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 22:00,54,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 22:15,28,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 22:30,43,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 22:45,31,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 23:00,34,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 23:15,23,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 23:30,23,1,100
3001,BARKERS_RD E of HIGH_ST,09-10-2006 23:45,11,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 00:00,13,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 00:15,16,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 00:30,14,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 00:45,14,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 01:00,14,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 01:15,3,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 01:30,15,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 01:45,10,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 02:00,14,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 02:15,2,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 02:30,4,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 02:45,11,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 03:00,4,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 03:15,10,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 03:30,6,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 03:45,17,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 04:00,9,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 04:15,20,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 04:30,20,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 04:45,15,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 05:00,23,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 05:15,41,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 05:30,41,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 05:45,44,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 06:00,98,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 06:15,90,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 06:30,180,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 06:45,177,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 07:00,295,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 07:15,320,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 07:30,373,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 07:45,402,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 08:00,405,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 08:15,328,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 08:30,452,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 08:45,311,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 09:00,366,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 09:15,284,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 09:30,233,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 09:45,195,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 10:00,332,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 10:15,180,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 10:30,332,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 10:45,136,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 11:00,191,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 11:15,123,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 11:30,163,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 11:45,126,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 12:00,208,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 12:15,158,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 12:30,146,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 12:45,213,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 13:00,190,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 13:15,157,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 13:30,214,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 13:45,278,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 14:00,142,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 14:15,120,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 14:30,164,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 14:45,86,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 15:00,173,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 15:15,142,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 15:30,288,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 15:45,265,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 16:00,200,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 16:15,217,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 16:30,238,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 16:45,151,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 17:00,172,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 17:15,204,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 17:30,262,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 17:45,256,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 18:00,181,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 18:15,149,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 18:30,295,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 18:45,133,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 19:00,126,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 19:15,108,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 19:30,229,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 19:45,100,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 20:00,81,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 20:15,85,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 20:30,107,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 20:45,129,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 21:00,46,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 21:15,124,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 21:30,103,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 21:45,81,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 22:00,72,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 22:15,50,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 22:30,70,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 22:45,44,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 23:00,43,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 23:15,24,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 23:30,36,1,100
3001,BARKERS_RD E of HIGH_ST,10-10-2006 23:45,19,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 00:00,26,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 00:15,25,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 00:30,16,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 00:45,21,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 01:00,13,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 01:15,4,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 01:30,8,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 01:45,5,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 02:00,9,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 02:15,10,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 02:30,3,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 02:45,2,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 03:00,11,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 03:15,6,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 03:30,6,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 03:45,7,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 04:00,7,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 04:15,17,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 04:30,22,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 04:45,23,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 05:00,21,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 05:15,26,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 05:30,43,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 05:45,74,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 06:00,65,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 06:15,125,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 06:30,207,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 06:45,189,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 07:00,225,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 07:15,343,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 07:30,428,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 07:45,396,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 08:00,281,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 08:15,344,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 08:30,442,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 08:45,390,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 09:00,285,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 09:15,234,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 09:30,513,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 09:45,154,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 10:00,176,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 10:15,164,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 10:30,207,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 10:45,178,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 11:00,139,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 11:15,222,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 11:30,178,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 11:45,159,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 12:00,151,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 12:15,138,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 12:30,293,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 12:45,105,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 13:00,182,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 13:15,155,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 13:30,311,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 13:45,243,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 14:00,125,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 14:15,156,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 14:30,153,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 14:45,127,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 15:00,133,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 15:15,146,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 15:30,193,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 15:45,215,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 16:00,160,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 16:15,220,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 16:30,118,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 16:45,139,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 17:00,158,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 17:15,178,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 17:30,143,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 17:45,183,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 18:00,207,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 18:15,159,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 18:30,227,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 18:45,205,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 19:00,122,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 19:15,137,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 19:30,86,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 19:45,81,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 20:00,174,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 20:15,125,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 20:30,85,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 20:45,78,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 21:00,79,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 21:15,106,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 21:30,62,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 21:45,112,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 22:00,111,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 22:15,63,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 22:30,79,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 22:45,41,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 23:00,83,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 23:15,58,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 23:30,28,1,100
3001,BARKERS_RD E of HIGH_ST,11-10-2006 23:45,17,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 00:00,14,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 00:15,15,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 00:30,12,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 00:45,14,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 01:00,10,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 01:15,5,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 01:30,7,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 01:45,12,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 02:00,5,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 02:15,8,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 02:30,4,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 02:45,7,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 03:00,4,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 03:15,6,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 03:30,5,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 03:45,12,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 04:00,13,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 04:15,24,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 04:30,14,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 04:45,14,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 05:00,25,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 05:15,33,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 05:30,51,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 05:45,45,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 06:00,89,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 06:15,102,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 06:30,254,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 06:45,189,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 07:00,246,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 07:15,379,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 07:30,382,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 07:45,323,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 08:00,322,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 08:15,271,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 08:30,399,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 08:45,306,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 09:00,325,1,100
3001,BARKERS_RD E of HIGH_ST,12-10-2006 09:15,232,1,100
